,const,Vital_A,Vital_B,Vital_C,Vital_D,Vital_E,Vital_F,Vital_G,Lab_A,Lab_B,Lab_C,Lab_D,Lab_E,Lab_F,Lab_G,Lab_H,Lab_I,Lab_J,Lab_K,Lab_L,Lab_M,Age,perf_metric
188,17.79060280903889,0.02382879034894235,-0.04676780796497195,-0.06029148728933736,0.09955622371501952,0.12209518254152829,-0.32589990056138707,-0.09733200955934451,0.0078970619801263,0.05035370861805896,-0.10046664153484047,-0.25272998278476627,-0.06119795680279681,0.0036074435270046917,-0.14685212665598452,0.43407273755233583,-0.0015106291665574754,-0.24371475343731186,0.03479730211129017,0.025378146713914324,0.012987164533971977,0.03559382190537232,1.0428323734187728
189,-5.236830576296271,0.0349866653930175,-0.03330332934153822,-0.07494721428714456,0.07731845001450319,0.14836868054105048,-0.18311659024021332,0.04461617542919988,-0.0003799948323556458,0.12182398190176683,-0.08195441568123576,-0.29065713410088545,-0.09948598315787582,0.11604538441017404,-0.46971473423891114,0.43898100755298636,-0.0035315508291997315,-0.25627821318625554,0.032272572526783116,0.07150423538106196,0.03609738543149987,0.04780737773641413,1.0074386117928238
190,-12.669991745189726,0.028389128733437713,-0.035295069717085736,-0.018595192713898458,0.0461030818924064,0.18680732091795935,0.21756328335327652,-0.025943822701041865,-0.0006350900175876586,0.18200515752085522,0.0005077805372598193,-0.2998316127817841,-0.04022500930375543,0.14961500032574238,-0.5838250375374506,0.3557255779673993,-0.002768481113772302,-0.16431470003947657,0.04110455772823902,-0.006448604378117714,0.04201549156598392,0.04494184503913618,1.032269016343907
191,-11.642362887148535,0.03564981590913972,-0.04052024273911126,-0.0948309469126811,0.09789979774510023,0.15869151177132199,-0.1961890578062469,0.09287900830199729,-0.0025323329119689994,0.14441382011523587,-0.09953680098877934,-0.3324269812057894,-0.11260560797619414,0.1124336062660297,-0.46626585945154203,0.38813082513566166,-0.004300053957080529,-0.173121571134524,0.030537771289781,0.09996240090913708,0.04201229081322398,0.05095814761935483,1.0284971763302033
192,18.45942873410708,0.02340401661034586,-0.04761116622478405,-0.06051798226971456,0.1013064820856972,0.12145644190221473,-0.3322250452659905,-0.10109272832397932,0.008143659331552016,0.048389640456722685,-0.10194220315841862,-0.2529164662360545,-0.06018775984105071,-0.0010977292159184554,-0.13362694593228064,0.43177585888281844,-0.0014604454041900155,-0.23977476772614975,0.03482803319960308,0.024683180392056994,0.01229474153807893,0.035228905117692,1.046537456634242
193,-14.0880104148349,0.027787345475934214,-0.03624411697748468,-0.014926287669637266,0.04506055243363815,0.1917811700066055,0.2569249250794835,-0.0281203372119418,-0.0008836916504575238,0.19045746556135545,0.007067905199243607,-0.30508536083044513,-0.03556070396055711,0.15265242150707947,-0.5950632602558641,0.34200482201015525,-0.0027704529076002854,-0.1463666690719046,0.04182251617090563,-0.01142531418493136,0.04322880134612251,0.04497664928767559,1.0389799941320894
194,1.5029451798482343,0.02982713461890179,-0.025021635427945305,-0.04029809571578235,0.04490181016531879,0.12291503968006774,-0.039114035910377876,-0.021526746408558256,0.0009963101519531318,0.012681395183690158,-0.10858702584689459,-0.14610987991274393,-0.17520286157595216,0.019870823588639064,-0.2568600999151558,0.5005808720623968,-0.0032068501637424938,-0.1505186644979698,0.0215653985619729,0.11003362086803806,0.027860829767177478,0.04551986457252165,1.0204469942097252
195,-15.816967641391178,0.036082003456253675,-0.045223639665142965,-0.10778954593653278,0.11131304553081581,0.1654190932180858,-0.20470862848398588,0.12433279571364671,-0.003935051740608391,0.15913603857064068,-0.11099556908701255,-0.3596491688158182,-0.12115591191387622,0.1100797431551882,-0.4640181634935116,0.35499081381859665,-0.004800901764197129,-0.11892683814287594,0.02940716900097716,0.1185091176135798,0.04586714485643921,0.05301156305690702,1.0491597860419544
196,1.475987152905539,0.030382206229689637,-0.02513719375493738,-0.04208101610761145,0.046320472357665204,0.12476470787907071,-0.055291202254857896,-0.019422149982645645,0.0010972114149087344,0.023344097396359273,-0.1030745073640941,-0.1587377155642946,-0.1641771159259271,0.032230548647180474,-0.283642005323241,0.499364703034643,-0.0031501866870942796,-0.1740899269384159,0.023109375697656916,0.10167783091471774,0.02813489398175687,0.04540591989649418,1.0156477518711389
197,-16.085035124098003,0.026939841800145664,-0.037580679654583095,-0.009759293619295069,0.04359233686365838,0.19878594345761838,0.3123587305766036,-0.031185567135484153,-0.0012338024171465514,0.20236102393369093,0.016306663000017457,-0.3124843217143975,-0.02899186730042954,0.1569300839112609,-0.6108902792770519,0.32268160062884427,-0.002773229825201432,-0.12109008979116104,0.04283363173723899,-0.018434116443881397,0.044937530337348944,0.04502566482308921,1.04945809499011
198,1.4506495997738331,0.030903911933899762,-0.02524580575596421,-0.04375676338146109,0.04765385735468022,0.12650319068301977,-0.07049594304115553,-0.017444062941049197,0.0011920474025952621,0.03336585397429301,-0.09789335184984312,-0.17060647945564883,-0.15381413881272676,0.043847318339923474,-0.308814023760946,0.498221639136705,-0.0030969293083832543,-0.19624429735045507,0.024560542832131726,0.0938243158058534,0.028392483923823635,0.04529882454826762,1.0117347770516065
199,-10.894628682624461,0.029142562937031293,-0.034106860078657694,-0.02318867137188616,0.04740833148633142,0.18058004892233354,0.16828240553512946,-0.0232188208724301,-0.00032384012663737457,0.1714228458702738,-0.007705512601979304,-0.2932539065602216,-0.04606473172497755,0.14581214110658364,-0.5697547534641485,0.372904000112616,-0.002766012422769191,-0.18678568149247718,0.04020567189065953,-0.00021775075590465404,0.040496424565519475,0.04489827002944145,1.02472960781725
200,16.616819178196597,0.024574264533611986,-0.045287721617836785,-0.05989399058583167,0.09648453562960804,0.12321616675981122,-0.31479932709570513,-0.09073198112043523,0.007464285791788305,0.053800631010309144,-0.09787704383065685,-0.25240270596378633,-0.06297084360813865,0.011864980412054721,-0.17006220280073442,0.43810373946667613,-0.0015987012292469668,-0.2506293937946549,0.0347433693209058,0.026597806511790948,0.01420236081709202,0.036234247666312114,1.0367343840775598
201,-6.808478273786704,0.0351493745842562,-0.03507405576579946,-0.07982584436531852,0.08236824544169077,0.15090146831688475,-0.1863240229021121,0.056457840801863654,-0.0009080878967391256,0.12736657625489026,-0.08626839210723447,-0.300905694383023,-0.10270498622226047,0.11515920625531988,-0.4688685257029995,0.42650451563399955,-0.0037201091117647386,-0.23587507747960712,0.03184692540841354,0.07848666996362189,0.03754865395578983,0.048580443891034525,1.0113805388383998
202,1.5601751010659008,0.028648758151547153,-0.02477631354426737,-0.0365130860124138,0.04189009400096306,0.11898832925972451,-0.0047710939217929516,-0.025994650825524282,0.0007821041441476906,-0.009954742427406862,-0.12028969975371376,-0.11930190761476706,-0.19860971387483534,-0.006367969512797,-0.20000407184522961,0.5031627100356899,-0.003327142583932313,-0.10047859682776361,0.018287647930411734,0.1277723523321919,0.027279011467110422,0.04576176079312018,1.0328520648634563
203,-4.992179225393516,0.03496133718269081,-0.03302768829776835,-0.07418777981522959,0.07653237100009264,0.14797441282322976,-0.1826173035776133,0.04277283647035646,-0.0002977889526218356,0.12096119108792039,-0.08128287831184405,-0.28906178666911886,-0.09898489538259433,0.11618333179053915,-0.4698464597278912,0.44092316711417906,-0.003502198806715904,-0.25945427784836417,0.03233883110539642,0.0704173110939325,0.03587147296679345,0.04768703799401092,1.0068982318371962
204,-12.850586053576999,0.028312487548442365,-0.03541593733137503,-0.018127932738278507,0.04597030868524805,0.18744077438046675,0.22257625576097478,-0.026221016606315765,-0.0006667511239694384,0.18308161635565515,0.0013432569675959488,-0.3005007132778492,-0.039630978339570036,0.15000183654254756,-0.5852563015276785,0.35397814650849674,-0.0027687322351070843,-0.1620288963974745,0.041195994612096644,-0.007082422172512558,0.042170014806964265,0.044946277596569086,1.0330898408711895
205,-15.928332893680311,0.0360935328531804,-0.045349111420223374,-0.1081352403757821,0.11167086856116543,0.1655985638145188,-0.2049359036857772,0.12517188328642592,-0.003972471842735026,0.15952878079872193,-0.11130125278051288,-0.3603753706886942,-0.12138400698184583,0.11001694953169007,-0.46395820207388716,0.3541067431248516,-0.004814262799716614,-0.11748109406226007,0.02937700810754046,0.11900388535963372,0.045969980170997585,0.05306634168667365,1.0497839125737065
206,-11.007333186488692,0.0290947330424594,-0.03418229060924098,-0.022897065815774158,0.04732547096557142,0.180975371780792,0.1714108793676668,-0.02339181082901883,-0.0003435990510377758,0.17209463757838345,-0.007184112135861578,-0.2936714758630291,-0.04569401148635847,0.14605355615604487,-0.5706479704174288,0.3718134707522444,-0.0027661691414705043,-0.18535916718145856,0.040262735420081144,-0.0006133009850091201,0.04059285875198668,0.04490103628044247,1.0251795164540929
207,1.455956301234258,0.0307946458020024,-0.025223058039897158,-0.04340579458588661,0.04737459297290714,0.12613908254729392,-0.06731145953098372,-0.017858353829278403,0.0011721849371178804,0.03126689556296994,-0.09897849394668415,-0.16812068351677933,-0.15598456251130222,0.041414300109099994,-0.30354199191513803,0.4984610426349439,-0.0031080835428873134,-0.1916042822231364,0.02425661013934928,0.09546915735314246,0.02833853424231132,0.04532125461631262,1.0125067222175672
208,16.99001655178742,0.02433724554605086,-0.045758306078997925,-0.060020372247545486,0.09746116019298126,0.12285975663863768,-0.3183286869827329,-0.09283042006122882,0.007601884351349476,0.0527047029789769,-0.09870039068646935,-0.25250676164050345,-0.062407165020328975,0.009239546731728152,-0.16268270011347352,0.4368221069001257,-0.0015706992520351803,-0.24843092590595675,0.03476051692391634,0.026210023089632026,0.013815996542331389,0.03603062818680791,1.038617873066981
209,1.5115484914608242,0.029649990570301012,-0.024984756456844708,-0.03972909933693199,0.04444906216044063,0.12232474158704522,-0.03395129891311491,-0.02219840160459155,0.0009641087965216816,0.009278529315099399,-0.11034627604641814,-0.1420798666875996,-0.1787215881426245,0.015926374451074476,-0.2483129952515078,0.5009689969478559,-0.003224933592017732,-0.14299619572425817,0.021072657885912408,0.11270026501416103,0.027773365656955293,0.04555622856742911,1.0221180813175623
210,-11.486777505224984,0.035633708500525385,-0.04034494954366972,-0.09434798656146046,0.0973998928672897,0.15844077825511252,-0.1958715377688408,0.09170674174852067,-0.002480054299373694,0.1438651305707181,-0.09910973856828897,-0.33141242421047196,-0.11228694252592462,0.11252133353906633,-0.4663496299291482,0.38936593639079875,-0.00428138761572759,-0.1751413810871142,0.030579908258251395,0.0992711742729013,0.04186862237659736,0.050881617877281356,1.0278311154090036
211,1.6219838790888157,0.027376102031314367,-0.02451136392473778,-0.03242524490425807,0.038637416172476666,0.11474745023058609,0.032319561330952845,-0.03082002375038838,0.0005507599223502212,-0.03440195422032742,-0.13292868227179327,-0.09034908060128863,-0.22388930376723198,-0.034706078388181016,-0.13859910144743942,0.5059511159392285,-0.0034570593711511716,-0.04643491881681738,0.014747650724577472,0.14693032585631965,0.026650642994930834,0.046023010668804945,1.0497376478214662
212,-7.5364468639563045,0.030567718781163187,-0.031859306274779495,-0.03187744993157991,0.049877271810465876,0.16880087426416826,0.0750653327084703,-0.018064353152761725,0.0002649035207291145,0.1514059111182839,-0.023241338638446615,-0.2808118692622985,-0.057110838335238466,0.13861885599323923,-0.5431401566220895,0.4053977847011713,-0.0027613427788967925,-0.2292905882094499,0.038505387514766544,0.011568198715561147,0.03762303867061553,0.04481584587159516,1.0131328174263754
213,12.383495767620488,0.027262863381833237,-0.03994969847765657,-0.05846039408954028,0.08540630217986363,0.12725906581671728,-0.2747644209270351,-0.06692856951479496,0.005903451646983843,0.06623217024303912,-0.08853749921865035,-0.25122236182574537,-0.06936486974732593,0.04164629895378115,-0.2537707808751415,0.4526417976945021,-0.0019163385816554695,-0.27556747278239013,0.03454885736986867,0.030996585161978327,0.01858504152468159,0.038543982863912064,1.0188609206438202
214,-11.291142585885803,0.028974289109994722,-0.03437223770848472,-0.022162752679180303,0.047116813868255975,0.18197086299170367,0.1792889166155079,-0.02382742940678585,-0.0003933554340991988,0.17378632508563885,-0.0058711357413031365,-0.2947229874617078,-0.04476047391989768,0.14666148093139833,-0.572897244921552,0.36906732954066557,-0.0027665637862207396,-0.18176695785565225,0.04040643123930215,-0.0016093647544655754,0.040835696683077786,0.0449080021780609,1.026329762055325
215,15.236414788202904,0.025450964301871173,-0.04354709614183797,-0.05942652266405241,0.09287213926763932,0.12453447747344867,-0.3017447232140005,-0.08297015177492341,0.006955328148685179,0.05785431405478615,-0.09483160006636855,-0.2520178187081175,-0.06505581111386194,0.021576088888221698,-0.19735794126601652,0.4428443173657183,-0.0017022765891155976,-0.25876121609452324,0.03467994275858705,0.028032162635908287,0.01563146771537046,0.03698740737022796,1.030208648260524
216,-6.893992443886295,0.03515822767612826,-0.03517040191314856,-0.08009129316979602,0.08264300744199005,0.15103927861943192,-0.18649854098442176,0.057102151984679744,-0.000936821715525688,0.1276681517015142,-0.08650311781229403,-0.30146332388780467,-0.10288013385619803,0.11511098884018674,-0.4688224830556587,0.42582566320803295,-0.003730368666164197,-0.23476493223511666,0.031823765726927175,0.07886658786733289,0.0376276182323536,0.04862250682329962,1.0116182227223067
217,1.4636003108329185,0.03063725398954408,-0.025190291214542374,-0.042900243470526345,0.04697232809504345,0.12561460494002777,-0.06272438737324744,-0.01845511691268867,0.0011435741554688531,0.028243462199891878,-0.10054158104815843,-0.1645400321161426,-0.1591109376633244,0.03790967207437321,-0.29594792197652553,0.498805890117347,-0.0031241506000315093,-0.1849205973700004,0.02381881192546795,0.09783846052000054,0.028260822713520727,0.04535356388728125,1.013662899873407
218,-10.984649032806903,0.029104359815497197,-0.03416710862724869,-0.022955757571848402,0.04734214838947792,0.1808958047345096,0.17078120815867748,-0.023356992959047845,-0.000339622151602904,0.1719594253568092,-0.007289054954450529,-0.29358743125156384,-0.04576862673754596,0.14600496629587692,-0.5704681917045585,0.3720329627402037,-0.00276613759853258,-0.18564628321277013,0.04025125018367422,-0.0005336881755981168,0.04057344934214918,0.044900479514202715,1.0250886487536386
219,7.179379693737618,0.030568016124781428,-0.03338755112147578,-0.056698042894927976,0.07178759007721378,0.1322290891120241,-0.22554864445499534,-0.03766652054384104,0.0039846844577469485,0.08151453042901652,-0.07705619492787459,-0.24977133923528008,-0.07722518444112875,0.07825711827772473,-0.35667554727937345,0.4705137472643029,-0.0023068170523541666,-0.3062243929193211,0.03430973961939721,0.03640409894221666,0.023972765755738482,0.041383390322886356,1.0052033031878738
220,1.5268306106851421,0.029335328427106115,-0.024919248096970298,-0.0387183873121489,0.0436448428899224,0.12127619118672542,-0.024780695095799443,-0.02339146716418295,0.0009069093162465967,0.0032339962039116127,-0.11347124379199872,-0.1349213275859691,-0.1849719253768316,0.008919823403183175,-0.2331307168017246,0.5016584257446502,-0.0032570553050653497,-0.12963398477134566,0.02019739936950473,0.11743704261852506,0.02761800258045036,0.04562082217169144,1.0252543962086789
221,-11.27660534747136,0.028980458469309543,-0.03436250826938446,-0.02220036554598436,0.04712750166780393,0.1819198721044981,0.17888538908628226,-0.0238051162235853,-0.00039080682082301486,0.1736996737461559,-0.005938388802409156,-0.29466912710740656,-0.04480829142770839,0.146630341908462,-0.5727820329525496,0.36920799193450227,-0.002766543571792158,-0.1819509574113918,0.04039907087566509,-0.0015583445397605242,0.04082325807847749,0.04490764537199808,1.0262702432065685
222,12.33909777423883,0.027291060706321014,-0.039893714681225156,-0.0584453589028597,0.08529011655271482,0.1273014666890727,-0.27434454525803464,-0.0666789255333576,0.005887082024984776,0.06636254898877819,-0.08843954850719857,-0.2512099826838404,-0.06943192862818087,0.04195863766624763,-0.2546486946404942,0.452794269062829,-0.0019196698794804548,-0.2758290168598123,0.03454681737918598,0.031042718406820845,0.01863100593849605,0.03856820676510542,1.0187065372881376
223,-15.00115804110556,0.035997544502456756,-0.04430449244232849,-0.10525715062912816,0.10869180185416029,0.16410437581270876,-0.20304371696340465,0.11818603374541753,-0.0036609296250374084,0.15625899323090767,-0.10875627373516261,-0.3543293545338861,-0.11948499443824362,0.11053973978639814,-0.464457412727639,0.36146710103083035,-0.0047030250852354155,-0.12951768112377574,0.029628113558751525,0.11488468118618242,0.045113821578838656,0.05261028051018764,1.0447023761465577
224,1.5367637216753995,0.0291308035214363,-0.024876668805456064,-0.038061442121891276,0.04312211438890075,0.12059465171223398,-0.018819962541107987,-0.024166938971994525,0.0008697306515718109,-0.0006948449074818536,-0.11550241833017637,-0.13026840200798745,-0.1890345355791601,0.004365687409605745,-0.22326250057378705,0.5021065424395877,-0.0032779338583749616,-0.12094878067613671,0.019628496597511355,0.12051586545648885,0.027517019290105728,0.04566280688801132,1.0274089401969955
225,-16.061567725723528,0.02694980096904972,-0.03756497346494504,-0.009820011900454867,0.04360959013023982,0.19870362909849448,0.3117073179070559,-0.03114954706453025,-0.0012296882022354075,0.2022211430673691,0.016198096686946648,-0.3123973751874891,-0.02906905888751604,0.15687981632704684,-0.6107042931153749,0.32290867129648815,-0.0027731971931409137,-0.12138711944371047,0.04282174993543242,-0.018351754741507124,0.044917450754076056,0.04502508883267157,1.0493280354617116
226,9.578318371630061,0.02904444158516044,-0.036412500772728514,-0.05751043300782445,0.07806540070678165,0.1299380600604292,-0.24823561531903948,-0.05115543202740609,0.004869177570272179,0.07446982880838732,-0.08234872579090055,-0.2504402163635655,-0.07360181926793405,0.06138064794949625,-0.3092395906708172,0.46227532397326554,-0.0021268183949559346,-0.2920924884003906,0.034419965604374,0.03391140012949192,0.02148918932119865,0.040074510144403226,1.0104024672514649
227,1.6095888190255097,0.027631319001376418,-0.0245644966115962,-0.03324501577961953,0.039289704380402586,0.11559791115165301,0.024881444701714633,-0.029852349107000766,0.0005971534220475122,-0.02949933895682423,-0.13039407549809867,-0.09615524667209371,-0.21881976437307255,-0.029023187173915888,-0.15091318240183033,0.505391932280195,-0.003431006010570901,-0.05727277480451054,0.015457557624435195,0.14308840824981509,0.026776655273505,0.045970619924250056,1.046054031271406
228,-7.900540656316237,0.030413203503547672,-0.032102985870517055,-0.030935413285682046,0.04960958950668827,0.17007797139700379,0.08517191996038098,-0.01862320011251195,0.00020107198364354567,0.15357614551260965,-0.02155694567686922,-0.28216083390718505,-0.05591322037894298,0.13939875136456295,-0.5460257089892924,0.40187481128942637,-0.002761849061295907,-0.22468220977250572,0.03868973220482107,0.0102903670580331,0.03793457092940398,0.04482478229190585,1.014219550822853
229,6.656990371663505,0.030899787452751033,-0.03272884257999068,-0.056521138031020046,0.0704205433623012,0.1327279801942114,-0.220608363388705,-0.03472919522145802,0.0037920785517731575,0.08304857418667022,-0.07590370127096233,-0.24962568554566472,-0.07801420305752567,0.08193211338077286,-0.3670051307085135,0.4723077340792329,-0.002346013292541177,-0.30930173544970446,0.03428573697268617,0.03694690533193998,0.024513585669942488,0.04166841012577477,1.0043129760813372
230,-6.017234452458956,0.03506745887092796,-0.034182586039666715,-0.07736970491876025,0.07982593304107365,0.1496263398758459,-0.18470924544269507,0.050496171036233536,-0.0006422201867257928,0.12457616492858749,-0.08409652674715695,-0.2957460711330446,-0.10108438365999639,0.11560535140015321,-0.4692945481994305,0.43278578793090605,-0.003625179709788803,-0.24614700743526785,0.03206121685109061,0.07497137310027438,0.036818014859785204,0.04819124482352221,1.0092945743209736
231,-15.055384865775215,0.027376808040300717,-0.03689155843372084,-0.012423355177477113,0.044349337282276594,0.1951743372717392,0.2837774957600416,-0.029605158656834104,-0.0010532880551112264,0.19622364271042186,0.01154323202591663,-0.3086694755834787,-0.03237870790015239,0.15472455476630173,-0.6027299925524779,0.3326445018361291,-0.0027717980682932667,-0.1341224955822429,0.042312308491091855,-0.014820433036267025,0.04405652308738404,0.04500039279792759,1.0439063698170383
232,-14.176559111400971,0.03591217560893017,-0.043375442556290805,-0.10269747192549109,0.10604231755107188,0.16277549396949617,-0.2013608681008226,0.11197304809487385,-0.003383854186075938,0.15335095132134313,-0.10649285277299048,-0.3489522258980235,-0.11779607491394721,0.11100469230672899,-0.4649013943235989,0.36801316214827573,-0.004604093907313889,-0.14022262720882042,0.029851438518155776,0.11122119598354732,0.04435238218389408,0.052204674645267186,1.0404027824947366
233,1.556877119685392,0.02871666430213979,-0.024790450677211973,-0.03673120428448501,0.0420636497847568,0.11921461330096395,-0.006750170265432204,-0.02573717946677425,0.0007944481664757224,-0.008650292608507068,-0.11961531125508096,-0.1208467672197916,-0.19726085017878944,-0.004855909924833854,-0.2032805069329367,0.5030139267876573,-0.0033202105079556893,-0.10336224943368125,0.01847653444856201,0.1267501247135289,0.027312539836181055,0.04574782107042677,1.0320540715026805
234,-5.736938765255631,0.03133139973172026,-0.03065493691935547,-0.03653340015412877,0.05120027287127485,0.16248891102395724,0.02511423221824377,-0.01530229114811705,0.0005803864274624186,0.14067967944222312,-0.031566333019994,-0.2741447058712378,-0.06302998130533508,0.13476427767774446,-0.5288785159048713,0.42280983434050023,-0.0027588405135588875,-0.2520671762567412,0.03759427677993234,0.01788379229267987,0.036083312274675886,0.04477167823935146,1.0083802191775946
235,-2.790247580576537,0.0325819258763592,-0.028682784326496943,-0.044157510035598424,0.05336668466237589,0.1521530828877138,-0.056680602484555254,-0.010779419722030304,0.001096989103971195,0.12311549490340665,-0.04519849592847002,-0.2632272381446753,-0.07272256697551549,0.1284524128124935,-0.5055251055974488,0.45132203343338057,-0.0027547430586942452,-0.2893637970746646,0.03610233463610905,0.028225565098898245,0.03356201314797969,0.044699353823210226,1.002857545426451
236,14.367974615719742,0.026002513763377803,-0.04245203363728264,-0.05913242919002263,0.0905995080427558,0.1253638532649462,-0.2935318092817443,-0.07808702878251364,0.006635132656286661,0.06040456760936484,-0.09291565012654054,-0.2517756783924806,-0.06636750611672997,0.027685542596987814,-0.2145302394654977,0.44582671029213666,-0.0017674379317202016,-0.2638771090979738,0.03464003983222708,0.028934544929720467,0.016530547615603304,0.03746123529189869,1.0264532230567702
237,-6.951550587091853,0.035164186542701606,-0.035235250877244294,-0.08026996227555958,0.08282794510252382,0.15113203640588996,-0.18661600615729135,0.057535826956749136,-0.0009561619635177862,0.12787113703977845,-0.08666110771888023,-0.3018386548868013,-0.1029980227696325,0.1150785345126526,-0.4687914925275844,0.4253687391087433,-0.003737274198903715,-0.23401771222600082,0.03180817733658107,0.07912230418993355,0.03768076775287576,0.048650818672390544,1.0117795440691355
238,1.3894978658316017,0.03216303937427036,-0.025507938889151198,-0.04780114962950127,0.05087195833531499,0.13069898801741972,-0.10719231456492287,-0.012669985039623249,0.0014209323725450067,0.05755318527270182,-0.08538872514520962,-0.1992515300623327,-0.1288032778198845,0.07188418542910921,-0.3695662426626714,0.49546287474448647,-0.0029683935718633875,-0.2497134764007149,0.02806290890717621,0.0748699967383341,0.0290141726686516,0.04504035182964517,1.0046358191668907
239,-13.865238196251449,0.02788188625614312,-0.03609502065861082,-0.015502676495806368,0.045224334903812335,0.1909997731039438,0.2507411699272129,-0.027778404502062103,-0.0008446360734884054,0.1891295991131629,0.0060373027421545405,-0.30425999150792993,-0.036293471216517444,0.1521752394573476,-0.5932977236931173,0.34416036714553944,-0.0027701431367260663,-0.14918632354010067,0.0417097241473959,-0.010643467860449916,0.04303818910854305,0.044971181503767006,1.0378854270240365
240,17.53755949274935,0.023989499064705988,-0.04644873215931861,-0.06020579527470479,0.09889403170678555,0.12233684340358933,-0.3235068480015586,-0.09590918081995568,0.0078037644429731325,0.05109679333163737,-0.09990837817717893,-0.25265942871504726,-0.06158015429204629,0.005387596583217705,-0.15185573591128315,0.43494173765216015,-0.0015296156698872175,-0.2452054059570744,0.034785675324396366,0.025641079976817218,0.013249135556010573,0.03573188436776083,1.0414744738137398
241,1.6189013941546928,0.027439571063423755,-0.024524577310224546,-0.0326291109089271,0.038799631487559216,0.11495894843736051,0.030469801641949984,-0.030579376065411872,0.0005622973625187999,-0.033182739661433244,-0.13229835961470782,-0.09179299610850386,-0.22262857741934572,-0.033292819681827984,-0.14166144796497276,0.5058120544747758,-0.0034505802503496945,-0.049130148015355646,0.01492419503434798,0.14597489255630358,0.026681980555881304,0.04600998179440228,1.048807443259468
242,-12.99565473496383,0.028250922841633164,-0.035513028461123225,-0.01775258985436795,0.04586365397249382,0.18794961798327167,0.2266031008122255,-0.026443682285460235,-0.0006921840127198495,0.18394631948570425,0.002014382570396059,-0.3010381916045263,-0.03915380223448169,0.15031257623520833,-0.5864060142823772,0.352574461199582,-0.002768933957084972,-0.1601927448420036,0.04126944448042203,-0.007591558437622659,0.042294140993514286,0.044949838203033894,1.0337563721745104
243,-12.438598344982104,0.03573224839549602,-0.041417336386351256,-0.09730258114731177,0.10045814856402292,0.1599746844807702,-0.19781402224203948,0.09887828782537313,-0.002799877873584309,0.14722183501538944,-0.10172236776695914,-0.33761915442718826,-0.11423643426304571,0.11198464657234038,-0.46583714935188697,0.38180992683820336,-0.004395582230170608,-0.16278483973691854,0.030322127969262796,0.10349987435532715,0.04274753921509025,0.05134980198600582,1.0320238695128434
244,-14.898252971134776,0.0274434921717863,-0.03678639367297369,-0.012829909768895698,0.04446486088755781,0.1946231806842522,0.27941579765761493,-0.02936397717161763,-0.001025740289754414,0.1952870350303404,0.010816298848462219,-0.3080873031463158,-0.03289556367324384,0.15438797545655,-0.6014846752192604,0.33416491085867084,-0.0027715795720873637,-0.13611133266272046,0.04223275088526837,-0.014268959450086688,0.04392207516464558,0.04499653610856811,1.0430870474525085
245,-16.004525159856676,0.026974008873952265,-0.037526796188425,-0.009967600759562253,0.043651527910463214,0.19850354632079614,0.3101239191205246,-0.03106199252451804,-0.0012196877168243125,0.20188113249596562,0.01593420288135966,-0.3121860329283721,-0.029256689664499215,0.15675763013760488,-0.6102522136940212,0.32346061545786453,-0.002773117873888688,-0.12210911398480065,0.042792868657186775,-0.018151556885841455,0.04486864300243428,0.04502368876391231,1.0490125825573349
246,11.182248093917948,0.028025780078411958,-0.03843498125494409,-0.05805359680778878,0.08226274312009664,0.1284062786837969,-0.2634041176291897,-0.06017411443441435,0.005460549415418536,0.06975974329511216,-0.08588731043066761,-0.25088742742256526,-0.07117923833681344,0.05009704465600341,-0.277523923483999,0.45676711648840707,-0.0020064713434729494,-0.28264390103159603,0.03449366266678806,0.03224478240754437,0.019828670818729716,0.03919939322685596,1.01491839845324
247,-14.877839128436007,0.03598477756965323,-0.044165552871059915,-0.10487435023593736,0.10829557101802609,0.16390564130303614,-0.20279204662471645,0.11725688066595524,-0.0036194929451810257,0.15582409505997075,-0.1084177787384879,-0.35352520401565113,-0.11923241623104555,0.11060927351629331,-0.4645238102521648,0.36244606560402215,-0.004688229910452195,-0.1311186076637446,0.029661511845086825,0.11433680634000515,0.04499994818552477,0.0525496220828808,1.0440461830319856
248,1.5165684531570367,0.029546628472224074,-0.024963237879968826,-0.039397094621104196,0.044184887416473834,0.12198030749587688,-0.03093888425920932,-0.022590306897457488,0.0009453195699880479,0.007292985016939035,-0.11137278409510248,-0.13972838705551816,-0.18077473620694556,0.013624820761648906,-0.24332582984856643,0.5011954646321721,-0.00323548512395769,-0.13860689695124517,0.020785147746634244,0.11425622998134627,0.027722331066685924,0.04557744665992385,1.0231245525338988
249,-12.996624701429374,0.028250511204189258,-0.03551367763735372,-0.01775008021543705,0.04586294085168974,0.1879530202422996,0.22663002533255822,-0.026445171085384526,-0.0006923540635470928,0.18395210111293614,0.0020188698885590523,-0.3010417853226729,-0.03915061171247812,0.1503146539206089,-0.5864137015571657,0.3525650757990614,-0.0027689353058505113,-0.16018046786107681,0.04126993558510785,-0.00759496265346659,0.042294970933081044,0.044949862010162975,1.0337608502733724
