,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
2,63,prior,0.015586453136538137,0.0009527301827781507,1.0317310408422522
3,63,gender,-0.004722926511878822,0.0010142238965901156,1.0317310408422522
4,63,juvenilecrime,0.010751200239826226,0.0003913450602536671,1.0317310408422522
5,63,currentcharge,0.00024201351586747825,0.0002453125092856574,1.0317310408422522
0,64,age,0.002259496865680003,0.00045693899630241464,1.0068066380201957
1,64,race,0.0008539512728051004,0.0004653239635542641,1.0068066380201957
2,64,prior,0.01779018729224351,0.0009400417668682221,1.0068066380201957
3,64,gender,1.8043269342260677e-05,3.267345937955298e-06,1.0068066380201957
4,64,juvenilecrime,0.018872619426140075,0.0007371885335729655,1.0068066380201957
5,64,currentcharge,7.803470801968617e-05,4.3181921788788954e-05,1.0068066380201957
0,65,age,0.002426206378243708,0.0003524883968867218,1.0116765132340177
1,65,race,0.00024962133601016403,3.0055368648610376e-05,1.0116765132340177
2,65,prior,0.013467725138677174,0.0010548329219840498,1.0116765132340177
3,65,gender,-0.001527479081401091,0.0005213598644640877,1.0116765132340177
4,65,juvenilecrime,0.0193391099358873,0.0008410195508118906,1.0116765132340177
5,65,currentcharge,-0.0017704058682820178,0.00033490146188369733,1.0116765132340177
0,66,age,0.002669853679633886,0.0007717199429996216,1.0216291148602614
1,66,race,0.00037966161485138156,0.0005455673946145505,1.0216291148602614
2,66,prior,0.011127745523240756,0.0013949818195104614,1.0216291148602614
3,66,gender,-0.0016718925721923416,0.0005462166934667853,1.0216291148602614
4,66,juvenilecrime,0.012452385277411392,0.0004980507166428351,1.0216291148602614
5,66,currentcharge,-0.01572399896254344,0.0011147240632535618,1.0216291148602614
0,67,age,0.0029913098102044362,0.00043009324948895076,1.0011223718008766
1,67,race,-0.0008445260037121506,0.0005517025184135707,1.0011223718008766
2,67,prior,0.014359934427773146,0.0008608849906176422,1.0011223718008766
3,67,gender,-0.0006537329564158642,0.00037753065533453035,1.0011223718008766
4,67,juvenilecrime,0.016430329367074965,0.0005253344806868657,1.0011223718008766
5,67,currentcharge,-0.00045940968956414844,0.0002922212607197086,1.0011223718008766
0,68,age,0.0020279572357626893,0.0009129764747295922,1.0426114382650893
1,68,race,-0.004636508125174385,0.0010587309894016183,1.0426114382650893
2,68,prior,0.009246157518643768,0.0004550783944212172,1.0426114382650893
3,68,gender,-0.023662836342672997,0.001825986225285045,1.0426114382650893
4,68,juvenilecrime,0.01304335515854751,0.0006302556060535891,1.0426114382650893
5,68,currentcharge,0.00016228442589672038,6.240033941307492e-05,1.0426114382650893
0,69,age,0.0037797550737999463,0.0006923766257790804,1.0092857376380409
1,69,race,0.0027038600813744755,0.000476641575768788,1.0092857376380409
2,69,prior,0.01860463836880281,0.0010180263760883551,1.0092857376380409
3,69,gender,0.0008080395620009549,0.00044651008211223466,1.0092857376380409
4,69,juvenilecrime,0.019133531968212384,0.0008545067407086074,1.0092857376380409
5,69,currentcharge,-0.0014324609594248377,0.00022988478223564493,1.0092857376380409
0,70,age,0.001533291261744918,0.0006876051323823775,1.0272306737077055
1,70,race,-0.012080419958191535,0.0014323195338416708,1.0272306737077055
2,70,prior,0.012964224402103349,0.0009459999729455644,1.0272306737077055
3,70,gender,0.00012112892859110803,0.0002861941751071024,1.0272306737077055
4,70,juvenilecrime,0.0169449820948708,0.0013034717171020692,1.0272306737077055
5,70,currentcharge,-0.001208349248351637,0.0003910006247198484,1.0272306737077055
0,71,age,-0.002780305680670879,0.0009884010334034936,1.0392415065708718
1,71,race,9.154521672581917e-05,8.536784923720168e-06,1.0392415065708718
2,71,prior,0.016926772534260188,0.0009819102986916655,1.0392415065708718
3,71,gender,-0.0028672985231581335,0.0005520035132783246,1.0392415065708718
4,71,juvenilecrime,0.010105962420939656,0.0003068915978454866,1.0392415065708718
5,71,currentcharge,-0.0006836448833320549,0.00026877146336557877,1.0392415065708718
0,72,age,0.000591162852986211,0.0010134950285619999,1.017305208691327
1,72,race,0.0016493694559838589,0.00037952565814635347,1.017305208691327
2,72,prior,0.010927646815945104,0.0006672240369506013,1.017305208691327
3,72,gender,-9.778122558481357e-05,0.0006221924499545806,1.017305208691327
4,72,juvenilecrime,0.019117416681593755,0.0014954402930779562,1.017305208691327
5,72,currentcharge,-0.011097543294657133,0.001322994674342674,1.017305208691327
0,73,age,0.0022743057221934655,0.00046315495143980386,1.0104470465119377
1,73,race,0.0004728152084729561,0.00034905179824820426,1.0104470465119377
2,73,prior,0.013179971719252146,0.0008345166366432193,1.0104470465119377
3,73,gender,-0.0035148160690073533,0.0004185004034819523,1.0104470465119377
4,73,juvenilecrime,0.012239060103994384,0.0003082255634581089,1.0104470465119377
5,73,currentcharge,-0.003242184005214883,0.00032469514572207623,1.0104470465119377
0,74,age,-0.005643948724129379,0.0007769813849930323,1.0488204001862547
1,74,race,0.002451369345957432,0.0002549465836062683,1.0488204001862547
2,74,prior,0.002070714048201321,3.508164378617752e-05,1.0488204001862547
3,74,gender,-0.002620415624373863,0.00039900366178778775,1.0488204001862547
4,74,juvenilecrime,0.00993675883150289,0.0001669980272000705,1.0488204001862547
5,74,currentcharge,-0.0004033174763285122,0.00023639460651101856,1.0488204001862547
0,75,age,0.0022523499277695455,0.000610333784666849,1.0028498706604805
1,75,race,0.00012709282117702903,0.00045055674559267724,1.0028498706604805
2,75,prior,0.01749331077251059,0.0008781623420718682,1.0028498706604805
3,75,gender,-0.00012642465033332596,0.00028128297741201384,1.0028498706604805
4,75,juvenilecrime,0.013742976679972837,0.0003979261131055999,1.0028498706604805
5,75,currentcharge,8.93116275691682e-05,8.794348020764881e-05,1.0028498706604805
0,76,age,0.0013761027937754186,0.0007622242497034648,1.0107727431104
1,76,race,-0.005795372802927635,0.001120531923099647,1.0107727431104
2,76,prior,0.01142629411699885,0.0008143833403946094,1.0107727431104
3,76,gender,0.0009012390664869806,0.00028069436983582246,1.0107727431104
4,76,juvenilecrime,0.018162124655692388,0.0011826677092514548,1.0107727431104
5,76,currentcharge,-0.0036207892056989086,0.0008460195857103391,1.0107727431104
0,77,age,0.001750661911883007,0.000550651049640689,1.0469121300728619
1,77,race,0.0003056476287784323,0.0006678503623462303,1.0469121300728619
2,77,prior,0.01668745601107616,0.0015122233444112287,1.0469121300728619
3,77,gender,-0.009160139387207314,0.0007230017631305931,1.0469121300728619
4,77,juvenilecrime,0.021357470736379544,0.0013293129370543825,1.0469121300728619
5,77,currentcharge,-0.002604968198732146,0.00041850154150887745,1.0469121300728619
0,78,age,0.003065928481896444,0.0005754018294270871,1.005139336126384
1,78,race,0.00110918936312836,0.0006549112738256655,1.005139336126384
2,78,prior,0.01891930126798309,0.0013184267563387147,1.005139336126384
3,78,gender,-0.007454030861476991,0.0010425967265827812,1.005139336126384
4,78,juvenilecrime,0.015500247158999598,0.0007760307116242438,1.005139336126384
5,78,currentcharge,-0.00040746976245026496,0.0004177235688868642,1.005139336126384
0,79,age,0.0023052883852547053,0.0003716844320928841,1.0112503796546959
1,79,race,-0.005733545068897386,0.0009249681443030988,1.0112503796546959
2,79,prior,0.016022660538491794,0.0010795303169929826,1.0112503796546959
3,79,gender,-0.0010470668563622115,0.0005695046827763687,1.0112503796546959
4,79,juvenilecrime,0.012749386011391457,0.0004806055987074182,1.0112503796546959
5,79,currentcharge,-0.0018246704848658899,0.00042313577501423345,1.0112503796546959
0,80,age,0.0017087774174910605,0.000995886844931501,1.0348428752214385
1,80,race,-0.0051910026948136755,0.0010549631235703752,1.0348428752214385
2,80,prior,0.010159703138516106,0.0005408866075300267,1.0348428752214385
3,80,gender,-0.020600376971864075,0.0017439420689062558,1.0348428752214385
4,80,juvenilecrime,0.014338681898407883,0.0006803816376752185,1.0348428752214385
5,80,currentcharge,9.215536921770022e-05,9.646899307172643e-05,1.0348428752214385
0,81,age,0.0027152223771486233,0.0007982427441480096,1.0110593796273968
1,81,race,0.0020878541293966124,0.0004894251134931082,1.0110593796273968
2,81,prior,0.018117539308485888,0.001057348231785124,1.0110593796273968
3,81,gender,0.0012783476325054657,0.0004689837699906172,1.0110593796273968
4,81,juvenilecrime,0.01958457959262858,0.0009393671233849917,1.0110593796273968
5,81,currentcharge,-0.0016780032093849974,0.000304101048648067,1.0110593796273968
0,82,age,0.0012012642914136817,0.0007574302145856535,1.0449158198998094
1,82,race,-0.022107049248635536,0.0018659203818999263,1.0449158198998094
2,82,prior,0.011580781575252296,0.0009877202718290858,1.0449158198998094
3,82,gender,-0.00010774884910310761,0.0002635433325359948,1.0449158198998094
4,82,juvenilecrime,0.01584495884509293,0.001600292116938591,1.0449158198998094
5,82,currentcharge,-0.0012393803409944052,0.00044453208085909354,1.0449158198998094
0,83,age,0.0016801123892309477,0.001055664025181102,1.0315522401834478
1,83,race,0.0011841762644441186,0.0002658469157329747,1.0315522401834478
2,83,prior,0.006561813883513273,0.0004344856778218352,1.0315522401834478
3,83,gender,-3.8466187757631756e-05,0.0007307242966237314,1.0315522401834478
4,83,juvenilecrime,0.022253322134339403,0.001848934814316745,1.0315522401834478
5,83,currentcharge,-0.01588587760591733,0.001866020174994619,1.0315522401834478
0,84,age,-0.0013128722790703034,0.0008942109431245989,1.0233436042786603
1,84,race,-0.00013499041250298807,0.0005031891403425654,1.0233436042786603
2,84,prior,0.019025293621496284,0.0010361318331082246,1.0233436042786603
3,84,gender,0.0006919492047049496,0.00022176318981293293,1.0233436042786603
4,84,juvenilecrime,0.004674175059746387,0.00011679152956377899,1.0233436042786603
5,84,currentcharge,-0.0018982761979211887,0.00021277297414868957,1.0233436042786603
0,85,age,0.002453694678805908,0.0005069001174791083,1.0032772872743458
1,85,race,0.0008752348985321256,0.0004351203499186028,1.0032772872743458
2,85,prior,0.01735777574261166,0.0009504098865433378,1.0032772872743458
3,85,gender,-0.0007928021235339018,0.00036423102980297103,1.0032772872743458
4,85,juvenilecrime,0.015526543793301466,0.0004381400512762995,1.0032772872743458
5,85,currentcharge,-0.0016949046395446574,0.0003027884993931413,1.0032772872743458
0,86,age,0.0026531876417084286,0.000376583684096663,1.0105434356030403
1,86,race,-0.004384817359670521,0.0008009031574641459,1.0105434356030403
2,86,prior,0.016472171953977426,0.0010428046402321171,1.0105434356030403
3,86,gender,-0.00022267219351173806,3.2547322988706797e-05,1.0105434356030403
4,86,juvenilecrime,0.014877266716562748,0.0005165808260131239,1.0105434356030403
5,86,currentcharge,6.935034871754419e-05,0.00020384404669324826,1.0105434356030403
0,87,age,0.0013471646692381541,0.0005514920228384156,1.0475405197915655
1,87,race,-7.682263513729746e-05,0.0006623818048671117,1.0475405197915655
2,87,prior,0.018589123951432356,0.0014997478788847077,1.0475405197915655
3,87,gender,-0.01046535544260054,0.0007165198051856894,1.0475405197915655
4,87,juvenilecrime,0.019701674558259545,0.001325225776411315,1.0475405197915655
5,87,currentcharge,-0.003141186001127183,0.0004230958777430841,1.0475405197915655
0,88,age,0.0017129965771209902,0.0002062289923466136,1.0489925323249505
1,88,race,-0.0070018717734410835,0.0004789052554420601,1.0489925323249505
2,88,prior,0.010663253607176203,0.001359219515181737,1.0489925323249505
3,88,gender,-0.005030679409456308,0.0007801067051462658,1.0489925323249505
4,88,juvenilecrime,0.020387326247146887,0.0012363072218045971,1.0489925323249505
5,88,currentcharge,-0.0021530518842560547,0.0004414872472562406,1.0489925323249505
0,89,age,0.0017113003900090787,0.0006321147491597419,1.0114885306350236
1,89,race,0.00013993943664726002,0.0004818317937070367,1.0114885306350236
2,89,prior,0.012910391456850235,0.0011380569426122705,1.0114885306350236
3,89,gender,-0.0010852357674995662,0.00044273271866793656,1.0114885306350236
4,89,juvenilecrime,0.013581489684792596,0.0004930296573024056,1.0114885306350236
5,89,currentcharge,-0.009191229820938554,0.000785380300087179,1.0114885306350236
0,90,age,0.002880175094579797,0.00046960874634076403,1.0115363371017023
1,90,race,-0.0004163321401224795,0.0006276590511548765,1.0115363371017023
2,90,prior,0.015281257126807113,0.0013317339145242147,1.0115363371017023
3,90,gender,-0.011697344946426907,0.0012812739375635013,1.0115363371017023
4,90,juvenilecrime,0.014320264387603183,0.0006831184785720877,1.0115363371017023
5,90,currentcharge,-0.0013607371494274432,0.0004186033410961167,1.0115363371017023
0,91,age,0.0022373307207064273,0.0009122817439761314,1.037194760486358
1,91,race,-0.002931331301721269,0.0010333048851857195,1.037194760486358
2,91,prior,0.010073328586601116,0.0005025512922021996,1.037194760486358
3,91,gender,-0.02176004680807664,0.001737754571333592,1.037194760486358
4,91,juvenilecrime,0.013455838607807,0.0006485380999747523,1.037194760486358
5,91,currentcharge,0.00031182326994484244,8.366167822530575e-05,1.037194760486358
0,92,age,0.001882831978834318,0.0008166101159842816,1.0333657133618852
1,92,race,-0.015764602643924118,0.0016848339188027272,1.0333657133618852
2,92,prior,0.012994236278679664,0.0010343994008943783,1.0333657133618852
3,92,gender,0.0004407663533784613,0.00029469874368565476,1.0333657133618852
4,92,juvenilecrime,0.018254284129254502,0.0015173416333582944,1.0333657133618852
5,92,currentcharge,-0.0009905714763425574,0.00043698555708707523,1.0333657133618852
0,93,age,-0.0018322630408780989,0.0011478151560578246,1.0321965142604963
1,93,race,0.0006513290123870448,0.0005988478714451861,1.0321965142604963
2,93,prior,0.02104390274137206,0.001239513561475054,1.0321965142604963
3,93,gender,0.0009725367025096086,0.00023825116487261464,1.0321965142604963
4,93,juvenilecrime,0.0017279332650377774,4.593127998163061e-05,1.0321965142604963
5,93,currentcharge,-0.003823232814933712,0.0003401365251490781,1.0321965142604963
0,94,age,0.002886999161484296,0.000705328046891549,1.0016208726213336
1,94,race,0.001132078654593112,0.0005118612029981913,1.0016208726213336
2,94,prior,0.016468156532301485,0.0009834031970719647,1.0016208726213336
3,94,gender,-0.0003718900822836418,0.00042035061470004455,1.0016208726213336
4,94,juvenilecrime,0.019584369884123366,0.0008569187293013409,1.0016208726213336
5,94,currentcharge,-0.00026925684412192806,0.0002219112079908366,1.0016208726213336
0,95,age,0.002888605751657336,0.00044832643134694615,1.0180923701911437
1,95,race,-0.0027273100335017237,0.0005490114637359219,1.0180923701911437
2,95,prior,0.014632751435429709,0.0008834775559869778,1.0180923701911437
3,95,gender,-0.0003318352511830504,4.0945060418967235e-05,1.0180923701911437
4,95,juvenilecrime,0.01501821168502629,0.00044060257030313437,1.0180923701911437
5,95,currentcharge,-0.001012966107115316,0.00021100255522782526,1.0180923701911437
0,96,age,0.0026367057989308525,0.0004686067909750323,1.0007183161159612
1,96,race,-0.00017934973717934045,0.0005426796427417106,1.0007183161159612
2,96,prior,0.01566360618382615,0.0008744811066297042,1.0007183161159612
3,96,gender,-0.0004132783576083934,0.00037890552113916185,1.0007183161159612
4,96,juvenilecrime,0.016732092011947253,0.0005505751296163887,1.0007183161159612
5,96,currentcharge,-0.0007625907571753435,0.0002930586304086902,1.0007183161159612
0,97,age,0.002577655006643831,0.0005521575955251719,1.0048959184009543
1,97,race,-0.0024874918565625853,0.0009551647696678708,1.0048959184009543
2,97,prior,0.014123961343435285,0.0008622527314126324,1.0048959184009543
3,97,gender,-0.0013731290613827516,0.0005225677424319494,1.0048959184009543
4,97,juvenilecrime,0.01662834581963493,0.0007487790807824254,1.0048959184009543
5,97,currentcharge,-0.000397445231908395,0.00031450060743187065,1.0048959184009543
0,98,age,0.0020258142758009107,0.0006331427274546725,1.0061177550379676
1,98,race,0.001914630665802481,0.0004486230487298239,1.0061177550379676
2,98,prior,0.01817041851165538,0.0009279801207454405,1.0061177550379676
3,98,gender,-0.00048205921692664295,0.00039728596984147757,1.0061177550379676
4,98,juvenilecrime,0.017838635587256773,0.0007646068948640553,1.0061177550379676
5,98,currentcharge,-0.0004269789205724864,0.00010197861199536033,1.0061177550379676
0,99,age,0.0023569776287591885,0.000682443898267166,1.025651388538163
1,99,race,-0.013097570782307026,0.0013946420016560112,1.025651388538163
2,99,prior,0.013843495184812066,0.0009482910154630125,1.025651388538163
3,99,gender,0.00045802901154884027,0.00028604026609745927,1.025651388538163
4,99,juvenilecrime,0.015392193885981764,0.0012865492662797048,1.025651388538163
5,99,currentcharge,-0.0007903756496791915,0.00038741440365810606,1.025651388538163
0,100,age,-0.0038570221108707573,0.001179613069117812,1.0433752453715834
1,100,race,0.0005874602740128927,0.0005864169419540631,1.0433752453715834
2,100,prior,0.018901767638018603,0.0012294230582228975,1.0433752453715834
3,100,gender,0.0007357536708224175,0.00020754385847372958,1.0433752453715834
4,100,juvenilecrime,-0.0020151083349513993,5.0471767033172795e-05,1.0433752453715834
5,100,currentcharge,-0.005918917126808646,0.0004201429738518971,1.0433752453715834
0,101,age,0.0010083998032979868,0.000383330366025409,1.0209302530077824
1,101,race,-0.0019194784510873288,0.00029663435595424226,1.0209302530077824
2,101,prior,0.00757930198293534,0.0007705029042211206,1.0209302530077824
3,101,gender,-0.0035405372540989392,0.0002886604286671295,1.0209302530077824
4,101,juvenilecrime,0.01085328446468306,0.0001962185074032809,1.0209302530077824
5,101,currentcharge,-0.0045719511369567475,0.00024688595813589947,1.0209302530077824
0,102,age,0.002519606345618085,0.00038413031864436393,1.0036606086587339
1,102,race,-0.0012251461534365671,0.0005919027612481849,1.0036606086587339
2,102,prior,0.016140323731858364,0.0008666014745875917,1.0036606086587339
3,102,gender,0.0005371653631491064,0.00010809027670284823,1.0036606086587339
4,102,juvenilecrime,0.015823351118432926,0.0004937544299796402,1.0036606086587339
5,102,currentcharge,-0.00010454761484655736,0.00020783381598969412,1.0036606086587339
0,103,age,0.002340212198844485,0.0006828790156890772,1.015587466199795
1,103,race,-0.005308094333205619,0.0011753837919510235,1.015587466199795
2,103,prior,0.010992561801302612,0.000698354997684348,1.015587466199795
3,103,gender,0.00043954123534906917,0.00023039151850931378,1.015587466199795
4,103,juvenilecrime,0.018541033937292863,0.0011903800923226697,1.015587466199795
5,103,currentcharge,-0.004722480572740349,0.0009057407119878078,1.015587466199795
0,104,age,0.004009050632976936,0.00044533235259568366,1.0156210408667539
1,104,race,0.0002816429120228728,2.9851871154235906e-05,1.0156210408667539
2,104,prior,0.0173325944859662,0.001017186225447377,1.0156210408667539
3,104,gender,-0.0031097248795982856,0.000845024219115521,1.0156210408667539
4,104,juvenilecrime,0.013475722007995595,0.0005209525194023488,1.0156210408667539
5,104,currentcharge,5.66709398708935e-05,0.0002839837063284421,1.0156210408667539
0,105,age,0.0022271061484783424,0.0003218889690993818,1.0145458411489778
1,105,race,-0.00019675175771938566,1.9809934580849558e-05,1.0145458411489778
2,105,prior,0.015528546208539386,0.001016272881070062,1.0145458411489778
3,105,gender,-0.0010848768243429925,0.0005106334465824444,1.0145458411489778
4,105,juvenilecrime,0.019263202041415725,0.0008404359934127314,1.0145458411489778
5,105,currentcharge,-0.0010629488087222877,0.0003246331090863627,1.0145458411489778
0,106,age,0.002491728628974081,0.0005590615862042968,1.001228470865613
1,106,race,0.001021666387093775,0.0004849167668669641,1.001228470865613
2,106,prior,0.017298883637958597,0.0009817565866733547,1.001228470865613
3,106,gender,-0.00033518295606461913,0.00038646749812985847,1.001228470865613
4,106,juvenilecrime,0.0162425581296287,0.0005830806449720336,1.001228470865613
5,106,currentcharge,-0.00237718365810805,0.0004499972264945345,1.001228470865613
0,107,age,0.0021133012255557136,0.000216662458163234,1.0444708254661974
1,107,race,0.00017686632813702197,0.000616906247935053,1.0444708254661974
2,107,prior,0.01243271062953144,0.001493125084060196,1.0444708254661974
3,107,gender,-0.031942501663977954,0.0022151454644585584,1.0444708254661974
4,107,juvenilecrime,0.011091905995539013,0.0005521959851107793,1.0444708254661974
5,107,currentcharge,-0.0009190718104310214,0.0004667040099861331,1.0444708254661974
0,108,age,0.0026133274077812124,0.00023439698700069596,1.0324829764452956
1,108,race,-0.014521032866967098,0.001296681022754329,1.0324829764452956
2,108,prior,0.011559238534939478,0.0012327643211921834,1.0324829764452956
3,108,gender,-0.005424186096414262,0.0007648178203518958,1.0324829764452956
4,108,juvenilecrime,0.008882643115265472,0.0003518504839654424,1.0324829764452956
5,108,currentcharge,-0.0028381215893907713,0.0005400753985864138,1.0324829764452956
0,109,age,0.0023589267928383084,0.0005974104723946138,1.0004249650905728
1,109,race,-5.2204641471896194e-05,0.0005542143306533543,1.0004249650905728
2,109,prior,0.01605160747908879,0.0009180744433753883,1.0004249650905728
3,109,gender,-0.00147337186956468,0.0004907251118805245,1.0004249650905728
4,109,juvenilecrime,0.016943349800337407,0.0006578837823118236,1.0004249650905728
5,109,currentcharge,-0.00033505792797162645,0.00027973766284675536,1.0004249650905728
0,110,age,0.002745693294766594,0.0005163987351165701,1.0119705797495986
1,110,race,-0.00756839523129207,0.0011480446614930513,1.0119705797495986
2,110,prior,0.014339826414132492,0.0007216680682954318,1.0119705797495986
3,110,gender,-0.0016323120885074727,0.0005684572289276354,1.0119705797495986
4,110,juvenilecrime,0.015541084851517058,0.0007249038542974748,1.0119705797495986
5,110,currentcharge,-0.0002536876779920455,0.00029430641994322655,1.0119705797495986
0,111,age,-0.00020439239658768616,0.0006661567666715917,1.03141082998268
1,111,race,-0.01366178507085762,0.0014609871590673458,1.03141082998268
2,111,prior,0.012975175282325838,0.0009202223667905073,1.03141082998268
3,111,gender,0.00044177363778211414,0.0002655048566682754,1.03141082998268
4,111,juvenilecrime,0.015836509234605695,0.0013118949696009226,1.03141082998268
5,111,currentcharge,-0.0009506889812998482,0.00038540383230657325,1.03141082998268
0,112,age,-0.0011352722226795132,0.0009329351056486063,1.026181252783615
1,112,race,0.0009010935839476306,9.025348758156451e-05,1.026181252783615
2,112,prior,0.01739208811537233,0.0009760152027002132,1.026181252783615
3,112,gender,-0.0021311800878376762,0.0005224367725225555,1.026181252783615
4,112,juvenilecrime,0.011585161308946313,0.0003672093757169452,1.026181252783615
5,112,currentcharge,-0.0006998617933717788,0.0002727307841387456,1.026181252783615
0,113,age,0.0019804581866729237,0.0008062717962779403,1.0029868281279706
1,113,race,0.0012695546014472826,0.0005781956964020737,1.0029868281279706
2,113,prior,0.014179764763863931,0.0010691053456879489,1.0029868281279706
3,113,gender,-0.00020812855055233476,0.0005571858657756238,1.0029868281279706
4,113,juvenilecrime,0.020067857565831213,0.0011126059583661614,1.0029868281279706
5,113,currentcharge,-0.002825747423504654,0.0007574086096957545,1.0029868281279706
0,114,age,0.0024346125411631382,0.0005205823886363963,1.007386618349333
1,114,race,0.0009241226482128157,0.0004069106856329252,1.007386618349333
2,114,prior,0.015755311007619968,0.0009338077711012561,1.007386618349333
3,114,gender,-0.002933866476446269,0.0004582913466079123,1.007386618349333
4,114,juvenilecrime,0.01316072676481527,0.0003834726338854315,1.007386618349333
5,114,currentcharge,-0.0017965444221816908,0.0003554625445491997,1.007386618349333
0,115,age,-0.003313815174182908,0.0007658373506190913,1.0295874819783977
1,115,race,0.002278788616559808,0.00030243809339277846,1.0295874819783977
2,115,prior,0.008279455375307948,0.00017838868292320356,1.0295874819783977
3,115,gender,-0.0018827153464930238,0.0004085360373631681,1.0295874819783977
4,115,juvenilecrime,0.012026275666018847,0.0002496964366959953,1.0295874819783977
5,115,currentcharge,-8.164983518277956e-05,0.00025285484866972087,1.0295874819783977
0,116,age,0.002232642378015746,0.00026777479701417056,1.034035961468621
1,116,race,-0.012182082426807756,0.0011348856889596914,1.034035961468621
2,116,prior,0.012979878028837155,0.0012526353276671913,1.034035961468621
3,116,gender,-0.004086426172009122,0.0003517546905440547,1.034035961468621
4,116,juvenilecrime,0.01263436124201518,0.00046183771577735307,1.034035961468621
5,116,currentcharge,-0.0002582646047837194,0.00015703685848974123,1.034035961468621
0,117,age,0.001971115374930605,0.0007278807667070529,1.0101748669438229
1,117,race,-0.0033270258534562136,0.0011374600334171346,1.0101748669438229
2,117,prior,0.012541124647006692,0.0008553647215548062,1.0101748669438229
3,117,gender,0.000700819221838397,0.0002979665514790571,1.0101748669438229
4,117,juvenilecrime,0.01964455052151386,0.0011808713502246345,1.0101748669438229
5,117,currentcharge,-0.004098416683071711,0.0008545712821246097,1.0101748669438229
0,118,age,0.0021066496518065115,0.0004800652115350249,1.0120630074160573
1,118,race,-0.0024336752069125007,0.0005598079688613043,1.0120630074160573
2,118,prior,0.014360796827148567,0.0009183550428422904,1.0120630074160573
3,118,gender,9.778836702091268e-05,1.5577640346092503e-05,1.0120630074160573
4,118,juvenilecrime,0.015937794234167902,0.00048153917885324603,1.0120630074160573
5,118,currentcharge,-0.00109849143913598,0.00022892942443660785,1.0120630074160573
0,119,age,0.002760734745256822,0.0003939542597084088,1.0349615759395372
1,119,race,-0.003386660328241831,0.0003167687055048038,1.0349615759395372
2,119,prior,0.017563821483183084,0.001085944881707881,1.0349615759395372
3,119,gender,-0.006810074804354669,0.0011943056585815833,1.0349615759395372
4,119,juvenilecrime,0.01112018846122527,0.00043722246006250976,1.0349615759395372
5,119,currentcharge,5.255000775690577e-06,0.0002769045653117746,1.0349615759395372
0,120,age,0.0019397935842613608,0.0004896519993159302,1.0303967234059237
1,120,race,-0.000493960856115561,0.0005657877346228329,1.0303967234059237
2,120,prior,0.014974504853681474,0.0012394675982024409,1.0303967234059237
3,120,gender,-0.004863666388532642,0.00042200550531935785,1.0303967234059237
4,120,juvenilecrime,0.019937964155202804,0.0010497119289349787,1.0303967234059237
5,120,currentcharge,-0.0015340141272063125,0.0002312609500532635,1.0303967234059237
0,121,age,0.0022630904139955394,0.0006437544131989485,1.011349434601473
1,121,race,0.00067520212340224,0.0004971487363451149,1.011349434601473
2,121,prior,0.013513576834134447,0.001167975826464163,1.011349434601473
3,121,gender,-0.0011586933829492551,0.000461892911147427,1.011349434601473
4,121,juvenilecrime,0.012952552818334243,0.0005163634622715207,1.011349434601473
5,121,currentcharge,-0.009946274025436425,0.0008112095713489532,1.011349434601473
0,122,age,0.0028401210805133687,0.00045356758587867233,1.0021898513476302
1,122,race,0.00038270182354283,0.000486251843480689,1.0021898513476302
2,122,prior,0.015006330860518299,0.0009658934099938172,1.0021898513476302
3,122,gender,-0.002921133320680665,0.0006251796391834959,1.0021898513476302
4,122,juvenilecrime,0.01641939610099152,0.0005810190031525895,1.0021898513476302
5,122,currentcharge,-0.0009791827202587065,0.00030165635709432847,1.0021898513476302
0,123,age,0.0021678377561809726,0.00018372356845175038,1.0382390303020737
1,123,race,-0.011419454252584,0.0012529341570176678,1.0382390303020737
2,123,prior,0.013833789523563672,0.0011353653571958041,1.0382390303020737
3,123,gender,-0.00549910795609389,0.0007311090422563268,1.0382390303020737
4,123,juvenilecrime,0.007997101826173096,0.00029341171325146363,1.0382390303020737
5,123,currentcharge,-0.002517493320501621,0.0005119598136683907,1.0382390303020737
0,124,age,0.003965214233464805,0.0008401239273878802,1.0222137036105952
1,124,race,-0.0026340633300687296,0.0009070838181030521,1.0222137036105952
2,124,prior,0.01257068087308507,0.0006374160704887343,1.0222137036105952
3,124,gender,-0.012460311966779478,0.0013767007403756978,1.0222137036105952
4,124,juvenilecrime,0.015207025819120926,0.000669366633790082,1.0222137036105952
5,124,currentcharge,0.00011356377373868262,0.0001456981816048401,1.0222137036105952
0,125,age,0.0022958975056559224,0.0004541505454907456,1.0401125572076095
1,125,race,-0.019329688971095348,0.0017457480606275035,1.0401125572076095
2,125,prior,0.009358930093675657,0.00048694539971369364,1.0401125572076095
3,125,gender,-0.003383176107502217,0.000742380014867056,1.0401125572076095
4,125,juvenilecrime,0.01595945677668273,0.0007835453048349588,1.0401125572076095
5,125,currentcharge,1.6281722449166018e-05,0.0002818020952518155,1.0401125572076095
0,126,age,0.003048288650651661,0.0012587424698053294,1.0328022315001877
1,126,race,0.002108687601818923,0.0005566487000801354,1.0328022315001877
2,126,prior,0.01695269595038748,0.0014423516455038404,1.0328022315001877
3,126,gender,0.0013934790279682878,0.000717758898174155,1.0328022315001877
4,126,juvenilecrime,0.021327797576489935,0.0015298850779253965,1.0328022315001877
